kata,label,probabilitas
kawal,sedih,0.0012465074616911992
kaya,sedih,0.001004007580454757
kayak,sedih,0.001004007580454757
kecewa,sedih,0.020059964196025938
kelar,sedih,0.001004007580454757
keliar,sedih,0.001004007580454757
keluarga,sedih,0.001004007580454757
kembali,sedih,0.0017174703019617458
kembang,sedih,0.0016144969838147339
kena,sedih,0.001004007580454757
kenang,sedih,0.001004007580454757
kendali,sedih,0.001004007580454757
kepala,sedih,0.0018841365746328446
keras,sedih,0.001300498035558259
keren,sedih,0.001004007580454757
kerja,sedih,0.001004007580454757
keroyok,sedih,0.0014653370802127645
kertas,sedih,0.0017864604290914715
kesal,sedih,0.001004007580454757
ketidakadilan,sedih,0.0016896739226372592
ketidakpastian,sedih,0.0016734076161341105
khawatir,sedih,0.001004007580454757
khianat,sedih,0.0016492642955748692
kikis,sedih,0.002342125389751157
kinerja,sedih,0.00461920869958081
kirim,sedih,0.0015414669072549188
klasik,sedih,0.001004007580454757
kolaborasi,sedih,0.001004007580454757
komitmen,sedih,0.001004007580454757
kompeten,sedih,0.001004007580454757
kompleksitas,sedih,0.001004007580454757
komunikasi,sedih,0.001004007580454757
kondusif,sedih,0.001004007580454757
kondusifitas,sedih,0.001004007580454757
koneksi,sedih,0.0016404822556016817
konsekuensi,sedih,0.001004007580454757
kontra,sedih,0.001004007580454757
kontribusi,sedih,0.001004007580454757
koordinasi,sedih,0.001004007580454757
korban,sedih,0.0051974695450693305
korup,sedih,0.001004007580454757
korupsi,sedih,0.001004007580454757
koruptor,sedih,0.001004007580454757
kosong,sedih,0.001004007580454757
kost,sedih,0.0014771550220900776
kota,sedih,0.0013905891506349071
kriminal,sedih,0.001575319960814547
kriminalitas,sedih,0.001004007580454757
kritik,sedih,0.0014196489159245677
kuasa,sedih,0.003483159694446184
kuat,sedih,0.002576704063875113
kunci,sedih,0.001004007580454757
kunjung,sedih,0.002089600990436129
lacar,sedih,0.001004007580454757
lahir,sedih,0.001004007580454757
laksana,sedih,0.001004007580454757
laku,sedih,0.002210948151542775
lamban,sedih,0.0021998611423378668
lambat,sedih,0.0032649708520817804
lampu,sedih,0.001004007580454757
lancar,sedih,0.001004007580454757
langgar,sedih,0.001004007580454757
langka,sedih,0.0016958858104279358
langkah,sedih,0.001004007580454757
langsung,sedih,0.001004007580454757
lanjut,sedih,0.001004007580454757
lapang,sedih,0.001004007580454757
lapor,sedih,0.004523112047105477
lari,sedih,0.001004007580454757
latih,sedih,0.001004007580454757
lawan,sedih,0.001004007580454757
layak,sedih,0.001004007580454757
layan,sedih,0.001004007580454757
layar,sedih,0.001004007580454757
lebaran,sedih,0.001004007580454757
lelah,sedih,0.0017211745071909579
lelucon,sedih,0.0016850175902748928
lemah,sedih,0.0014842771507758649
lembaga,sedih,0.001004007580454757
lenyap,sedih,0.001004007580454757
les,sedih,0.001004007580454757
liat,sedih,0.001004007580454757
libat,sedih,0.001004007580454757
lihat,sedih,0.001847467488059554
lindung,sedih,0.0053222923975907305
lingkung,sedih,0.001004007580454757
lintas,sedih,0.001004007580454757
luka,sedih,0.0016549935902322557
lunak,sedih,0.001004007580454757
lupa,sedih,0.0024896849864763245
maaf,sedih,0.001004007580454757
macem,sedih,0.001004007580454757
macet,sedih,0.001004007580454757
mah,sedih,0.001004007580454757
mahal,sedih,0.0016563822020043747
main,sedih,0.004317580182009279
maju,sedih,0.001004007580454757
maksimal,sedih,0.001004007580454757
malam,sedih,0.0014203082875919137
maling,sedih,0.0014771550220900776
mall,sedih,0.001004007580454757
malu,sedih,0.001004007580454757
mana,sedih,0.0018583664544092628
manfaat,sedih,0.001004007580454757
manis,sedih,0.001004007580454757
mantap,sedih,0.001004007580454757
manusia,sedih,0.001004007580454757
manusiawi,sedih,0.001004007580454757
marah,sedih,0.002062195848333737
mari,sedih,0.001004007580454757
masuk,sedih,0.001004007580454757
masyarakat,sedih,0.0019278904377037507
mata,sedih,0.0014588885253664146
matang,sedih,0.001004007580454757
media,sedih,0.001004007580454757
mekanisme,sedih,0.001004007580454757
menang,sedih,0.001467553653495388
menarkoba,sedih,0.001004007580454757
mengapa,sedih,0.001004007580454757
mentang,sedih,0.001004007580454757
mesti,sedih,0.001004007580454757
milik,sedih,0.001004007580454757
milu,sedih,0.001004007580454757
mimpi,sedih,0.001004007580454757
minim,sedih,0.0016320701981721586
miris,sedih,0.007160285841908023
miskin,sedih,0.001004007580454757
mobil,sedih,0.0012311640227233855
modal,sedih,0.001004007580454757
modernisasi,sedih,0.001004007580454757
moga,sedih,0.001004007580454757
motor,sedih,0.001004007580454757
muak,sedih,0.001004007580454757
mudah,sedih,0.001004007580454757
mudik,sedih,0.001004007580454757
muka,sedih,0.001004007580454757
muncul,sedih,0.001004007580454757
mundur,sedih,0.001004007580454757
musuh,sedih,0.001004007580454757
naik,sedih,0.001004007580454757
nama,sedih,0.001004007580454757
nasib,sedih,0.001004007580454757
negara,sedih,0.0015421755236039484
negatif,sedih,0.001004007580454757
negeri,sedih,0.001004007580454757
netralitas,sedih,0.001004007580454757
ngaku,sedih,0.001004007580454757
ngeri,sedih,0.001004007580454757
ngerti,sedih,0.001004007580454757
niat,sedih,0.001004007580454757
nilai,sedih,0.0017312152117727323
nol,sedih,0.001004007580454757
nurani,sedih,0.001004007580454757
nyaman,sedih,0.001004007580454757
nyata,sedih,0.0026234603490433526
nyawa,sedih,0.002113106052368427
objektif,sedih,0.001004007580454757
obrol,sedih,0.001004007580454757
oknum,sedih,0.0014762342480889978
online,sedih,0.001004007580454757
operasional,sedih,0.001004007580454757
optimal,sedih,0.001004007580454757
orang,sedih,0.0027771238859497023
orator,sedih,0.001561163472084799
pahlawan,sedih,0.001004007580454757
pajak,sedih,0.001004007580454757
paksa,sedih,0.001004007580454757
palsu,sedih,0.001004007580454757
pamer,sedih,0.001004007580454757
pamrih,sedih,0.001004007580454757
pandang,sedih,0.001004007580454757
panggung,sedih,0.001630506539233711
panik,sedih,0.001004007580454757
panitia,sedih,0.0014478587699856462
pantul,sedih,0.001004007580454757
panutan,sedih,0.001004007580454757
parah,sedih,0.001004007580454757
pasang,sedih,0.001004007580454757
pasrah,sedih,0.001004007580454757
pasti,sedih,0.0038496546224190764
patroli,sedih,0.001004007580454757
patut,sedih,0.001004007580454757
pecat,sedih,0.001004007580454757
pedih,sedih,0.0017843480967610476
peduli,sedih,0.0015193947708778473
pegang,sedih,0.001004007580454757
peka,sedih,0.001004007580454757
pelintir,sedih,0.001004007580454757
pena,sedih,0.001004007580454757
penting,sedih,0.0015431818896745224
penuh,sedih,0.001477908229525195
peran,sedih,0.001004007580454757
peras,sedih,0.001004007580454757
percaya,sedih,0.004819020987078429
periksa,sedih,0.001004007580454757
perintah,sedih,0.001004007580454757
persekusi,sedih,0.0014250583701227704
personel,sedih,0.001004007580454757
pihak,sedih,0.0015963022533821685
pikir,sedih,0.0015470691471117628
pilar,sedih,0.001004007580454757
pilih,sedih,0.001004007580454757
pingpong,sedih,0.001004007580454757
pokok,sedih,0.001004007580454757
polisi,sedih,0.01405935240639627
polres,sedih,0.001004007580454757
polri,sedih,0.001004007580454757
polw,sedih,0.001004007580454757
polwan,sedih,0.001004007580454757
pos,sedih,0.0014250583701227704
positif,sedih,0.001004007580454757
praktek,sedih,0.001004007580454757
praktik,sedih,0.001004007580454757
preman,sedih,0.001004007580454757
prestasi,sedih,0.001004007580454757
pribadi,sedih,0.001004007580454757
prihatin,sedih,0.0016320701981721586
prinsip,sedih,0.001004007580454757
prioritas,sedih,0.001004007580454757
pro,sedih,0.001004007580454757
profesi,sedih,0.001004007580454757
profesional,sedih,0.0016360933057577808
profesionalisme,sedih,0.001004007580454757
profesionalitas,sedih,0.001004007580454757
prosedur,sedih,0.001004007580454757
proses,sedih,0.0020410610016921875
protes,sedih,0.001004007580454757
puas,sedih,0.001004007580454757
publik,sedih,0.001004007580454757
pulang,sedih,0.001004007580454757
pungli,sedih,0.001004007580454757
pura,sedih,0.001004007580454757
raga,sedih,0.001004007580454757
ragam,sedih,0.001004007580454757
ragu,sedih,0.001004007580454757
rahasia,sedih,0.001004007580454757
rajalela,sedih,0.0016692375086190374
rakyat,sedih,0.008537442442660576
ramah,sedih,0.001004007580454757
rasa,sedih,0.001004007580454757
razia,sedih,0.001004007580454757
realitanya,sedih,0.0016984020877888553
reformasi,sedih,0.001004007580454757
regulasi,sedih,0.001004007580454757
rekam,sedih,0.001004007580454757
rela,sedih,0.001004007580454757
resah,sedih,0.0018569696688432297
respek,sedih,0.001004007580454757
respons,sedih,0.001004007580454757
responsif,sedih,0.001004007580454757
ribat,sedih,0.001004007580454757
ringan,sedih,0.001004007580454757
rugi,sedih,0.0015862829973322982
rumah,sedih,0.0013801685288368842
rumit,sedih,0.0018333774854228562
rusak,sedih,0.0012465074616911992
rusmini,sedih,0.0013801685288368842
saat,sedih,0.001004007580454757
sadar,sedih,0.0016083931892762408
sakarang,sedih,0.001004007580454757
sakit,sedih,0.003914622753058999
salah,sedih,0.0022838912909729104
salut,sedih,0.001004007580454757
sandiwara,sedih,0.001630506539233711
sangka,sedih,0.001597243439780542
sanksi,sedih,0.001004007580454757
santai,sedih,0.001004007580454757
saran,sedih,0.001004007580454757
sari,sedih,0.001004007580454757
satu,sedih,0.001004007580454757
sea,sedih,0.0017628292523212941
sedih,sedih,0.009683395968691185
segar,sedih,0.001004007580454757
segel,sedih,0.0012727372438548384
sehat,sedih,0.001004007580454757
sejahtera,sedih,0.001004007580454757
sekolah,sedih,0.0014871261793592643
selamat,sedih,0.001004007580454757
selesai,sedih,0.0031223188947790814
selidik,sedih,0.001004007580454757
semangat,sedih,0.001004007580454757
semena,sedih,0.001004007580454757
semrawut,sedih,0.001004007580454757
senang,sedih,0.001004007580454757
sengsara,sedih,0.001004007580454757
senyap,sedih,0.001004007580454757
senyum,sedih,0.001004007580454757
seragam,sedih,0.001004007580454757
seram,sedih,0.001004007580454757
serang,sedih,0.0015201087318508452
serius,sedih,0.0016570427806521268
serta,sedih,0.0014478587699856462
setia,sedih,0.001004007580454757
seviral,sedih,0.0018660929907134108
sia,sedih,0.001004007580454757
siaga,sedih,0.001004007580454757
sibuk,sedih,0.0015999938953719102
sidik,sedih,0.001004007580454757
sigap,sedih,0.001004007580454757
sih,sedih,0.001004007580454757
sikap,sedih,0.0025628981327546914
sim,sedih,0.001004007580454757
simbol,sedih,0.001004007580454757
sinergi,sedih,0.001004007580454757
singkat,sedih,0.001004007580454757
sistem,sedih,0.0014822856233368445
siti,sedih,0.0013801685288368842
situasi,sedih,0.001004007580454757
sogok,sedih,0.0015406954462113143
sok,sedih,0.001004007580454757
solusi,sedih,0.0029242902677402817
sopan,sedih,0.001004007580454757
sosial,sedih,0.001004007580454757
sosialisasi,sedih,0.001004007580454757
spekulasi,sedih,0.001004007580454757
standar,sedih,0.001004007580454757
statistik,sedih,0.001004007580454757
strobo,sedih,0.001004007580454757
suai,sedih,0.0017992812198257414
suara,sedih,0.00148900734292764
suasana,sedih,0.001004007580454757
suci,sedih,0.001004007580454757
suka,sedih,0.001004007580454757
sulit,sedih,0.00427092545663698
suluh,sedih,0.001004007580454757
sumber,sedih,0.0030477209546134593
sumpah,sedih,0.001004007580454757
sungguh,sedih,0.0016477927115659276
surat,sedih,0.0012727372438548384
suruh,sedih,0.001004007580454757
susah,sedih,0.0022349339525631995
taat,sedih,0.001004007580454757
tahan,sedih,0.001004007580454757
tahu,sedih,0.001004007580454757
tajam,sedih,0.0016950994631739858
takut,sedih,0.0025127517355543407
tambah,sedih,0.0032150007127154023
tangan,sedih,0.002731347879798055
tangga,sedih,0.0013801685288368842
tanggap,sedih,0.001004007580454757
tangguh,sedih,0.0014653370802127645
tanggung,sedih,0.001004007580454757
tangis,sedih,0.0032064274960615603
tangkap,sedih,0.00287888764079522
tantang,sedih,0.001004007580454757
taruh,sedih,0.0015869269957445216
tau,sedih,0.001004007580454757
tawar,sedih,0.001004007580454757
tebang,sedih,0.001004007580454757
tegak,sedih,0.0022138951376145344
tegas,sedih,0.001004007580454757
teknologi,sedih,0.001004007580454757
temu,sedih,0.0024013229118131658
tenang,sedih,0.001004007580454757
tengah,sedih,0.001004007580454757
tenggelam,sedih,0.0018666181374341869
tentu,sedih,0.001004007580454757
terang,sedih,0.001004007580454757
teriak,sedih,0.0016357480213024338
terima,sedih,0.0012678020623893291
tertib,sedih,0.001004007580454757
terus,sedih,0.001004007580454757
tetap,sedih,0.0015765863361595835
tidak,sedih,0.0020424594414556506
tidakadil,sedih,0.001004007580454757
tiga,sedih,0.0014250583701227704
tilang,sedih,0.0015799112188499202
timbang,sedih,0.001004007580454757
timbul,sedih,0.001004007580454757
tindak,sedih,0.004875466490804236
tindaklanjut,sedih,0.001004007580454757
tindas,sedih,0.0017297922376287422
tinggal,sedih,0.001004007580454757
tingkat,sedih,0.001004007580454757
titik,sedih,0.001004007580454757
tolak,sedih,0.001004007580454757
tolol,sedih,0.001004007580454757
tolong,sedih,0.0014864398234605213
transparan,sedih,0.001004007580454757
transparansi,sedih,0.001004007580454757
transportasi,sedih,0.001004007580454757
tuduh,sedih,0.001004007580454757
tugas,sedih,0.001592168885612355
tulus,sedih,0.001004007580454757
tumpuk,sedih,0.0016890038246640169
tumpul,sedih,0.001004007580454757
tunda,sedih,0.001666626302500504
tunduk,sedih,0.001004007580454757
tunggu,sedih,0.0022488417650307663
tuntas,sedih,0.001004007580454757
turun,sedih,0.001004007580454757
tutup,sedih,0.0014964567157010021
uang,sedih,0.001004007580454757
ubah,sedih,0.0022304027683982012
udah,sedih,0.001004007580454757
ujung,sedih,0.0018231951041824683
ulah,sedih,0.0015406954462113143
ulang,sedih,0.0016341363374011457
undang,sedih,0.001004007580454757
ungkap,sedih,0.001004007580454757
unit,sedih,0.001004007580454757
untung,sedih,0.001004007580454757
upaya,sedih,0.001004007580454757
urus,sedih,0.0022610883733869646
usaha,sedih,0.0020399172888267
usut,sedih,0.001004007580454757
utama,sedih,0.001004007580454757
viral,sedih,0.002198266138714357
wajar,sedih,0.001004007580454757
wajib,sedih,0.001004007580454757
wakil,sedih,0.001004007580454757
wanita,sedih,0.001004007580454757
warga,sedih,0.001004007580454757
was,sedih,0.001004007580454757
waspada,sedih,0.001004007580454757
wenang,sedih,0.0014360489358075394
wibawa,sedih,0.001004007580454757
wujud,sedih,0.001004007580454757
yang,sedih,0.001004007580454757
yatim,sedih,0.001004007580454757
zaman,sedih,0.001004007580454757
zonk,sedih,0.001004007580454757
abadi,senang,0.0009774275937519902
abai,senang,0.0009774275937519902
abar,senang,0.0009774275937519902
abdi,senang,0.0015050045133161878
acara,senang,0.0009774275937519902
acu,senang,0.0009774275937519902
adaptasi,senang,0.0009774275937519902
adi,senang,0.0009774275937519902
adil,senang,0.002762739274782779
administrasi,senang,0.0009774275937519902
adu,senang,0.0009774275937519902
aja,senang,0.0009774275937519902
ajak,senang,0.0013027559282874446
aju,senang,0.0009774275937519902
akibat,senang,0.0009774275937519902
akses,senang,0.0009774275937519902
aksi,senang,0.0009774275937519902
aktif,senang,0.002029731057805278
akting,senang,0.0009774275937519902
aktivitas,senang,0.0009774275937519902
aku,senang,0.0009774275937519902
akun,senang,0.0009774275937519902
akuntabel,senang,0.0009774275937519902
alam,senang,0.0009774275937519902
alas,senang,0.0009774275937519902
alat,senang,0.0009774275937519902
alhamdulillah,senang,0.002280451117919157
allah,senang,0.0009774275937519902
amai,senang,0.0009774275937519902
aman,senang,0.006031493773589656
amanah,senang,0.0014521746428323337
anak,senang,0.0012841809210393106
ancam,senang,0.0009774275937519902
andal,senang,0.0009774275937519902
aneh,senang,0.0009774275937519902
anggap,senang,0.0009774275937519902
anggota,senang,0.0009774275937519902
angin,senang,0.0013952998629977633
angkat,senang,0.0009774275937519902
antarinstansi,senang,0.0009774275937519902
aparat,senang,0.0009774275937519902
apresiasi,senang,0.001933306863949611
arah,senang,0.0009774275937519902
arus,senang,0.0013848660454364203
aset,senang,0.0009774275937519902
asih,senang,0.0009774275937519902
aspek,senang,0.0009774275937519902
atlet,senang,0.0009774275937519902
atur,senang,0.0015848103231436
awas,senang,0.0009774275937519902
ayom,senang,0.001845459540589649
bagi,senang,0.0019390977754028835
bagus,senang,0.0015928591928585421
bahagia,senang,0.004951067193913442
bahan,senang,0.0009774275937519902
baik,senang,0.002013938685004074
baju,senang,0.0013027559282874446
banget,senang,0.002995428059454646
bangga,senang,0.006981270395338261
bangsa,senang,0.0034634607651139525
bangun,senang,0.0014436996128115453
bantu,senang,0.006314652624129016
bantun,senang,0.0014578483179311227
barang,senang,0.0009774275937519902
bawa,senang,0.002468210527711807
bawaslu,senang,0.0009774275937519902
bayar,senang,0.0009774275937519902
beban,senang,0.0009774275937519902
bebas,senang,0.0009774275937519902
becus,senang,0.0009774275937519902
beda,senang,0.0009774275937519902
begini,senang,0.0009774275937519902
bela,senang,0.0009774275937519902
belanja,senang,0.0013027559282874446
beli,senang,0.0009774275937519902
belok,senang,0.0009774275937519902
benah,senang,0.001588038262200135
benar,senang,0.0009774275937519902
benci,senang,0.0009774275937519902
bentuk,senang,0.0009774275937519902
berani,senang,0.0013743341537128413
berantas,senang,0.0014660405055642184
berat,senang,0.0009774275937519902
berita,senang,0.0009774275937519902
berkat,senang,0.0014718366136811333
bersih,senang,0.0014118723649470745
besar,senang,0.0009774275937519902
biadab,senang,0.0009774275937519902
biang,senang,0.0009774275937519902
biar,senang,0.0009774275937519902
biaya,senang,0.0009774275937519902
bicara,senang,0.0009774275937519902
bidang,senang,0.0009774275937519902
bijak,senang,0.0017309321748176214
bijaksana,senang,0.0009774275937519902
bikin,senang,0.003164018328935401
bilang,senang,0.0009774275937519902
bina,senang,0.0009774275937519902
bingung,senang,0.0009774275937519902
bobrok,senang,0.0009774275937519902
bongkar,senang,0.001491452754989383
bos,senang,0.0009774275937519902
bosan,senang,0.0009774275937519902
box,senang,0.0009774275937519902
brengsek,senang,0.0009774275937519902
bu,senang,0.001703466077174481
buat,senang,0.0009774275937519902
buka,senang,0.0014768004509358788
bukti,senang,0.0013671104168062175
buku,senang,0.0019390977754028835
bulu,senang,0.0014912935434576425
bungkam,senang,0.0009774275937519902
buruk,senang,0.0009774275937519902
butuh,senang,0.0017851328210662378
cabul,senang,0.0009774275937519902
cakup,senang,0.0009774275937519902
canda,senang,0.0009774275937519902
capek,senang,0.0009774275937519902
cari,senang,0.001491417433237977
cegah,senang,0.0016393925982729708
celaka,senang,0.0009774275937519902
cemas,senang,0.0009774275937519902
cepat,senang,0.004242123982498418
cerah,senang,0.0015799549803214032
cerdas,senang,0.0014404986422246087
cinta,senang,0.0016585455507464521
cipta,senang,0.0009774275937519902
citra,senang,0.0009774275937519902
contoh,senang,0.0009774275937519902
curi,senang,0.0009774275937519902
curiga,senang,0.0009774275937519902
daerah,senang,0.0009774275937519902
dagang,senang,0.0009774275937519902
dalam,senang,0.0009774275937519902
damai,senang,0.0014319752858105565
dampak,senang,0.0016019564422010333
dapat,senang,0.0009774275937519902
darurat,senang,0.0014777698734303108
dasar,senang,0.0009774275937519902
dedikasi,senang,0.0024204655845569026
deg,senang,0.0009774275937519902
degan,senang,0.0009774275937519902
deh,senang,0.0012980593602007874
demo,senang,0.0009774275937519902
demonstrasi,senang,0.0009774275937519902
dendam,senang,0.0009774275937519902
dengar,senang,0.0009774275937519902
depan,senang,0.0015561970613861373
derita,senang,0.0009774275937519902
diam,senang,0.0009774275937519902
didik,senang,0.0009774275937519902
digital,senang,0.0009774275937519902
dikit,senang,0.0009774275937519902
dipindahtugaskan,senang,0.0009774275937519902
diri,senang,0.0013027559282874446
disiplin,senang,0.0009774275937519902
diskriminasi,senang,0.0009774275937519902
dite,senang,0.0009774275937519902
ditekan,senang,0.0009774275937519902
doang,senang,0.0009774275937519902
drama,senang,0.0009774275937519902
duga,senang,0.0009774275937519902
duit,senang,0.0009774275937519902
dukung,senang,0.0021119214636363425
dulu,senang,0.0009774275937519902
dunia,senang,0.0009774275937519902
edar,senang,0.001584388305051125
efektif,senang,0.0009774275937519902
efektivitas,senang,0.0009774275937519902
efisien,senang,0.0009774275937519902
emang,senang,0.0009774275937519902
emosi,senang,0.0009774275937519902
endap,senang,0.0009774275937519902
ersangka,senang,0.0009774275937519902
evakuasi,senang,0.0021286329507189668
evaluasi,senang,0.0009774275937519902
fear,senang,0.0009774275937519902
formalitas,senang,0.0009774275937519902
frustrasi,senang,0.0009774275937519902
fungsi,senang,0.0009774275937519902
gabung,senang,0.0009774275937519902
gagal,senang,0.0009774275937519902
gaji,senang,0.0009774275937519902
galak,senang,0.0009774275937519902
ganda,senang,0.0009774275937519902
gantung,senang,0.0009774275937519902
garang,senang,0.0009774275937519902
garda,senang,0.0009774275937519902
gaya,senang,0.0009774275937519902
gede,senang,0.0009774275937519902
gelintir,senang,0.0009774275937519902
gerak,senang,0.0016461212652616054
geram,senang,0.0009774275937519902
gercep,senang,0.0009774275937519902
giat,senang,0.0009774275937519902
gila,senang,0.0009774275937519902
gilir,senang,0.0009774275937519902
gimana,senang,0.0009774275937519902
goblok,senang,0.0009774275937519902
good,senang,0.0014766057989534463
gue,senang,0.0009774275937519902
guna,senang,0.0009774275937519902
habis,senang,0.0009774275937519902
hadang,senang,0.0009774275937519902
hadap,senang,0.001498711990600031
hadir,senang,0.004757418361075798
hak,senang,0.0009774275937519902
halau,senang,0.0009774275937519902
hancur,senang,0.0009774275937519902
haram,senang,0.0009774275937519902
harap,senang,0.0018600898479105936
harga,senang,0.0014823883369824884
haru,senang,0.0016394252245718764
hasil,senang,0.0015407254221874505
hati,senang,0.005534989688227651
hebat,senang,0.0027333360824665863
henti,senang,0.0009774275937519902
heran,senang,0.0009774275937519902
hibur,senang,0.0009774275937519902
hidup,senang,0.0009774275937519902
hilang,senang,0.0009774275937519902
himbau,senang,0.0015928591928585421
hormat,senang,0.0013416184585805498
hubung,senang,0.0014941335075688287
hukum,senang,0.0023685373991249206
humanis,senang,0.0015912848053698568
ikut,senang,0.0009774275937519902
ilang,senang,0.0009774275937519902
ilangnya,senang,0.0009774275937519902
ilmu,senang,0.0019390977754028835
ilusi,senang,0.0009774275937519902
imbang,senang,0.0009774275937519902
imbas,senang,0.0009774275937519902
indah,senang,0.0014913826282788895
individu,senang,0.0009774275937519902
indonesia,senang,0.0033087241288714472
informasi,senang,0.0009774275937519902
ini,senang,0.0015295003399535545
inovasi,senang,0.0014138906696278177
inovatif,senang,0.0014404986422246087
inspirasi,senang,0.0017696074791268483
instan,senang,0.0009774275937519902
instansi,senang,0.0009774275937519902
institusi,senang,0.0009774275937519902
integritas,senang,0.0021347163886373125
internal,senang,0.0009774275937519902
intervensi,senang,0.0009774275937519902
investigasi,senang,0.0009774275937519902
ironis,senang,0.0009774275937519902
isa,senang,0.0009774275937519902
isi,senang,0.0009774275937519902
itu,senang,0.0009774275937519902
iya,senang,0.0009774275937519902
jabat,senang,0.0009774275937519902
jadi,senang,0.0009774275937519902
jaga,senang,0.004150309577911682
jago,senang,0.0009774275937519902
jahat,senang,0.0018502388135349065
jajar,senang,0.0015739452711464152
jalan,senang,0.003819263997370893
jaman,senang,0.0009774275937519902
jamin,senang,0.0014436077440936124
janji,senang,0.0009774275937519902
jarang,senang,0.0019032224255976433
jasa,senang,0.002453142400950005
jati,senang,0.0015022380880521172
jaya,senang,0.0017224572370831512
jejak,senang,0.0009774275937519902
jelas,senang,0.0009774275937519902
jengkel,senang,0.0009774275937519902
jiwa,senang,0.001444118859430564
job,senang,0.0014766057989534463
juang,senang,0.0015836279306788766
judi,senang,0.0009774275937519902
jujur,senang,0.0033065308929331053
juta,senang,0.0009774275937519902
kabur,senang,0.0009774275937519902
kaca,senang,0.0014267594717189485
kacau,senang,0.0009774275937519902
kadang,senang,0.0009774275937519902
kagum,senang,0.0009774275937519902
kait,senang,0.0009774275937519902
kala,senang,0.0009774275937519902
kalah,senang,0.0009774275937519902
kali,senang,0.0009774275937519902
kamera,senang,0.0009774275937519902
kantor,senang,0.0009774275937519902
kapolres,senang,0.0014578483179311227
kapolri,senang,0.0013383009190783362
karya,senang,0.0014138906696278177
kasar,senang,0.0009774275937519902
kasih,senang,0.02446624868859582
kasihan,senang,0.0009774275937519902
kasus,senang,0.0009774275937519902
kawal,senang,0.0016022052412827418
kaya,senang,0.0009774275937519902
kayak,senang,0.0009774275937519902
kecewa,senang,0.0009774275937519902
kelar,senang,0.0009774275937519902
keliar,senang,0.0009774275937519902
keluarga,senang,0.0014640631676957091
kembali,senang,0.0009774275937519902
kembang,senang,0.0009774275937519902
kena,senang,0.001965444466286998
kenang,senang,0.0016278191545506368
kendali,senang,0.0015426670347401536
kepala,senang,0.0009774275937519902
keras,senang,0.003435452116282417
keren,senang,0.003449438436380185
kerja,senang,0.0016811834877650499
keroyok,senang,0.0009774275937519902
kertas,senang,0.0009774275937519902
kesal,senang,0.0009774275937519902
ketidakadilan,senang,0.0009774275937519902
ketidakpastian,senang,0.0009774275937519902
khawatir,senang,0.0009774275937519902
khianat,senang,0.0009774275937519902
kikis,senang,0.0009774275937519902
kinerja,senang,0.004078350216803382
kirim,senang,0.0009774275937519902
klasik,senang,0.0009774275937519902
kolaborasi,senang,0.0009774275937519902
komitmen,senang,0.0013030773096255677
kompeten,senang,0.0009774275937519902
kompleksitas,senang,0.0009774275937519902
komunikasi,senang,0.0009774275937519902
kondusif,senang,0.0015998346284955293
kondusifitas,senang,0.001439280311477474
koneksi,senang,0.0009774275937519902
konsekuensi,senang,0.0009774275937519902
kontra,senang,0.0009774275937519902
kontribusi,senang,0.0016309509312245388
koordinasi,senang,0.0009774275937519902
korban,senang,0.0014397207604549289
korup,senang,0.0009774275937519902
korupsi,senang,0.002039152414570306
koruptor,senang,0.0009774275937519902
kosong,senang,0.0009774275937519902
kost,senang,0.0009774275937519902
kota,senang,0.002110679555924534
kriminal,senang,0.0009774275937519902
kriminalitas,senang,0.001487975394030054
kritik,senang,0.0013995460907134894
kuasa,senang,0.0009774275937519902
kuat,senang,0.0009774275937519902
kunci,senang,0.0009774275937519902
kunjung,senang,0.0009774275937519902
lacar,senang,0.0013455589324326469
lahir,senang,0.0009774275937519902
laksana,senang,0.001468948639480867
laku,senang,0.0017258584793215987
lamban,senang,0.0009774275937519902
lambat,senang,0.0009774275937519902
lampu,senang,0.0009774275937519902
lancar,senang,0.00270739323586881
langgar,senang,0.0014648050667983772
langka,senang,0.0009774275937519902
langkah,senang,0.0009774275937519902
langsung,senang,0.0014581405616744844
lanjut,senang,0.0009774275937519902
lapang,senang,0.001401104335033814
lapor,senang,0.0013769444403025674
lari,senang,0.0009774275937519902
latih,senang,0.0009774275937519902
lawan,senang,0.0014244278515367806
layak,senang,0.001505057114893627
layan,senang,0.004190465297232404
layar,senang,0.001401104335033814
lebaran,senang,0.0025976841665686402
lelah,senang,0.0016715184908244242
lelucon,senang,0.0009774275937519902
lemah,senang,0.0009774275937519902
lembaga,senang,0.0009774275937519902
lenyap,senang,0.0009774275937519902
les,senang,0.0009774275937519902
liat,senang,0.0009774275937519902
libat,senang,0.0009774275937519902
lihat,senang,0.001391306833184746
lindung,senang,0.0009774275937519902
lingkung,senang,0.0015998346284955293
lintas,senang,0.0009774275937519902
luka,senang,0.0009774275937519902
lunak,senang,0.0009774275937519902
lupa,senang,0.0009774275937519902
maaf,senang,0.0009774275937519902
macem,senang,0.0009774275937519902
macet,senang,0.0026567230491009773
mah,senang,0.0009774275937519902
mahal,senang,0.0009774275937519902
main,senang,0.0009774275937519902
maju,senang,0.0020919475974916857
maksimal,senang,0.0009774275937519902
malam,senang,0.0009774275937519902
maling,senang,0.0009774275937519902
mall,senang,0.0013027559282874446
malu,senang,0.0009774275937519902
mana,senang,0.0009774275937519902
manfaat,senang,0.0009774275937519902
